#I; AV_NDA; AV_MLP; AV_EM; AV_BH; AV_NA; AV_PP; AV_JC; AV_JL; AV_JLM; AV_FA; AV_FF; EV_NDA; EV_MLP; EV_EM; EV_BH; EV_NA; EV_PP; EV_JC; EV_JL; EV_JLM; EV_FA; EV_FF; VOTE; AGE; SEXE; ETUDE; PROF; AV; EV; OF
21; 0; 0; 1; 1; 0; 0; 0; 0; 1; 0; 0; 0.0575456260758; 0.0; 0.888598297866; 0.500110834319; 0.50494144607; 0.0840338419722; 0.0; 0.0; 0.504024830533; 0.0932224389699; 0.0; JLM; 60; F; S; RET; 3; 2; 1; 
22; 0; 0; 1; 1; 0; 0; 0; 0; 1; 0; 0; 0.041826476081; 0.0; 0.957236588964; 0.504728153462; 0.0; 0.0; 0.0276940259302; 0.0; 0.563384782258; 0.0; 0.305972971148; EM; 60; F; S; RET; 3; 4; 2; 
23; 0; 0; 0; 1; 0; 0; 0; 0; 1; 0; 0; 0.0; 0.0; 0.0; 1.0; 0.0; 0.0; 0.0; 0.0; 0.749245929885; 0.0; 0.0; JLM; 60; F; S; PUB; 1; 4; 2; 
24; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 1; 0.587504269857; 0.010450422502; 1.0; 0.154991160317; 0.0261233983359; 0.0397537490109; 0.0320507186095; 0.323786914073; 0.0226580145556; 0.0287530129076; 0.89169192408; EM; 40; F; S; PRI; 3; 2; 2; 
25; 0; 0; 0; 1; 1; 0; 0; 0; 0; 0; 0; 0.0; 0.0; 0.0; 0.978628542449; 0.718307409998; 0.218799566631; 0.0; 0.0776352741499; 0.219915576748; 0.0; 0.0; BH; 40; F; S; PUB; 3; 4; 1; 
26; 0; 0; 0; 1; 0; 0; 0; 0; 1; 0; 0; 0.0; 0.0; 0.0; 0.741626457714; 0.498213125124; 0.501380111679; 0.505245883035; 0.503266874389; 1.0; 0.0; 0.0; JLM; 18; M; S; ETU; 2; 3; 2; 
27; 0; 0; 1; 1; 1; 1; 0; 0; 1; 1; 0; 0.207298674602; 0.0; 0.492273498024; 1.0; 1.0; 1.0; 0.50484033806; 0.506848418853; 1.0; 1.0; 0.0; JLM; 30; F; S; PUB; 2; 4; 0; 
28; 0; 0; 0; 1; 0; 0; 0; 0; 1; 0; 0; 0.0; -0.177021416741; None; 1.0735218509; None; 0.701777489081; None; None; 0.805267727522; None; -0.145309123426; BH; 40; F; S; PUB; NSPP; NSPP; NSPP; 
29; 0; 0; 0; 1; 0; 1; 0; 0; 1; 0; 0; None; None; 0.289428643343; 0.81786220951; None; 0.657485005467; None; None; 1.0; None; None; JLM; 40; M; S; ART; 3; 4; 1; 
30; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0.0510701540642; 1.0; 0.037731064455; 0.0270587845105; 0.0308728881738; 0.0349662435317; 0.0384968561359; 0.0352442854236; 0.511435300819; 0.0; 0.0246600021794; MLP; 50; F; 2; PUB; 3; 3; 4; 
31; 0; 0; 0; 1; 0; 1; 0; 0; 1; 0; 0; 0.100836626409; 0.0; 0.0710273819169; 0.590745138136; 0.535668195827; 0.589867067338; 0.0; 0.0364067857517; 1.0; 0.0470495124999; 0.0; JLM; 18; M; S; ETU; 2; 4; 0; 
32; 0; 0; 0; 1; 0; 1; 0; 0; 1; 0; 0; 0.0; 0.0; 0.429051063381; 1.0; 0.183250134757; 0.610480860603; 0.498296849779; 0.0803603049654; 0.768350987858; 0.0; 0.0; BH; 18; F; S; ETU; 4; 3; 1; 
33; 0; 1; 0; 0; 0; 0; 1; 1; 1; 0; 0; 0.198365545963; 0.564803976293; 0.215629218066; 0.217537267428; 0.222200905301; 0.226224768285; 0.395440873133; 0.396377686418; 0.956229890453; None; None; JLM; 50; M; 2; CHO; 3; 3; 2; 
34; 0; 0; 0; 1; 0; 0; 0; 0; 1; 0; 0; 0.0175037868731; 0.0; 0.0147468179851; 0.954388089453; 0.70242556818; 0.710907419213; 0.0310749969762; 0.019898596064; 1.0; 0.0; 0.0; JLM; 50; F; S; PUB; 3; 2; 1; 
35; 0; 0; 0; 1; 1; 1; 0; 0; 1; 0; 0; 0.0; 0.0; 0.0; 0.986291206443; 1.0; 1.00869664762; 0.510894069466; 0.50675104954; 0.991594436978; 0.500045614961; 0.0; JLM; 50; M; S; PRI; 3; 4; 2; 
36; 0; 0; 0; 1; 0; 0; 0; 0; 1; 0; 0; 0.53415000751; 0.00754437468607; 0.131358431485; 0.839433029691; 0.129264274745; 0.215874992745; 0.075509869756; 0.533883136718; 0.756160954707; 0.0614942433659; 0.0; JLM; 18; F; S; PRI; 3; 3; 1; 
37; 0; 0; 0; 1; 0; 0; 0; 0; 1; 0; 0; 0.0; 0.0; 0.0; 1.0; 0.491746022499; 0.221338738803; 0.209905601647; 0.0; 1.0; 0.0; 0.0; BH; 30; F; S; PRI; 4; 1; 3; 
38; 0; 0; 0; 1; 1; 1; 0; 0; 1; 0; 0; 0.0; 0.0; None; 0.568553060974; 0.911044864054; 0.915429378642; 0.0; 0.0; 0.641536793735; None; 0.0; NA; 50; F; S; PUB; 3; 3; 3; 
39; 1; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0.668838707218; 0.865260608824; 0.0389300289054; 0.0288497943467; 0.0; 0.0371181844017; 0.0308009751883; 0.0415323092049; 0.0363336114477; 0.0379885516039; 0.0402801198406; MLP; 30; M; 2; PRI; 2; 1; 3; 
40; 0; 0; 1; 1; 0; 0; 0; 0; 0; 0; 0; 0.0; 0.0; 1.0; 0.493680093286; 0.159101071291; 0.231693506151; 0.0; 0.0; 0.296936726193; 0.0; 0.0672205000214; EM; 30; F; S; PRI; 2; 3; 2; 
41; 0; 0; 0; 1; 0; 0; 0; 0; 1; 0; 0; 0.0; 0.0; 0.500435813182; 1.0; 0.501235137549; 0.576167182798; 0.157258393422; 0.495953032593; 0.788771872484; 0.0; 0.0; JLM; 40; M; S; PUB; 3; 2; 3; 
42; 0; 0; 1; 1; 0; 0; 0; 0; 1; 0; 0; 0.184869035739; 0.0; 0.500123376635; 0.859393226435; 0.553902622777; 0.629495470349; 0.0855697856544; 0.284709469177; 0.819663251133; 0.0589170225821; 0.284240032186; BH; 18; M; S; ETU; 3; 2; 2; 
43; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0.340301870825; 0.0; 0.453283492231; 0.863841393545; 0.500272460958; 0.657937530557; 0.139328642419; 0.49949514129; 0.552817391754; 0.219935276875; 0.0; BH; 18; F; S; ETU; 1; 3; 1; 
44; 0; 0; 0; 1; 0; 1; 0; 0; 1; 0; 0; 0.0771025600973; 0.0; 0.0807563068332; 1.0; 0.499614388935; 1.0; 0.501758478173; 0.503803384879; 1.0; 0.499356549439; 0.0699138784441; BH; 40; F; 2; PRI; 3; 3; 3; 
45; 0; 0; 1; 0; 0; 0; 0; 0; 1; 0; 0; None; None; None; None; None; None; None; None; None; None; None; NSPP; NSPP; NSPP; NSPP; NSPP; NSPP; NSPP; NSPP; 
46; 0; 0; 1; 1; 0; 0; 0; 0; 1; 0; 0; 0.509649102128; 0.0294399897637; 0.822595662968; 0.666795219792; 0.503707603005; 0.554855487602; 0.501111188146; 0.412140935634; 0.612752705099; 0.43205720809; 0.509190930916; EM; 18; M; 2; ETU; 2; 3; 2; 
47; 0; 0; 1; 1; 0; 0; 0; 0; 1; 0; 1; 0.0; 0.0; 0.723354554796; 0.498220217326; 0.0; 0.0; 0.0; 0.0; 0.864296158517; 0.0; 0.302047352893; JLM; 40; M; S; ART; 2; 2; 4; 
48; 0; 0; 1; 1; 0; 0; 0; 1; 0; 0; 0; 0.213340904837; 0.0; 1.0; 0.817299425168; 0.299577418104; 0.284727886863; 0.13553122058; 0.600263550016; 0.0; 0.0; 0.0; EM; 40; M; 2; AUT; 2; 4; 3; 
49; 0; 0; 0; 1; 0; 1; 0; 0; 1; 0; 0; 0.0; 0.0; 0.0682921966666; 1.0; 0.619533672112; 0.713233286439; 0.509224580386; 0.501205191246; 1.00578817734; 0.505960698041; 0.0; JLM; 50; M; S; PRI; 2; 4; 0; 
50; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0.512326324676; 0.0; 1.0; 0.0; 0.0; 0.0; 0.500370933359; 0.499021081288; 0.0; 0.0; 0.763949242148; EM; 60; M; S; ART; 2; 2; 2; 
51; 0; 0; 0; 1; 0; 0; 0; 0; 1; 0; 0; 0.0; 0.0; 0.279492567613; 1.0; 0.112438598742; 0.124166238016; 0.0; 0.0; 0.670629913828; 0.0; 0.0; JLM; 30; F; S; PUB; 3; 4; 1; 
52; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; None; None; None; None; None; None; None; None; 0.91882389307; None; None; JLM; 18; F; S; PRI; 2; 2; 2; 
53; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0.502958332513; 0.771415926853; 0.505614062092; 0.509953922943; 0.159532420142; 0.508739650855; 0.500330120857; 0.499193670219; 0.082192591991; 0.50088005191; 0.978515615352; FF; 40; F; 2; PUB; 3; 2; 2; 
54; 0; 0; 0; 1; 0; 0; 0; 0; 1; 0; 0; 0.0; 0.0; 0.188561382131; 1.0; 0.500740132402; 0.499755627702; 0.0; 0.0; 0.759857121892; 0.0; 0.0; BH; 60; F; S; RET; 2; 1; 1; 
55; 0; 0; 0; 1; 1; 1; 0; 0; 1; 0; 0; 0.498747472009; 0.0; 0.524364654518; 0.579023146723; 0.677879975037; 0.727837688959; 0.495058242477; 0.0; 0.816821552221; 0.609492653118; 0.0; JLM; 18; F; S; ETU; 4; 2; 4; 
56; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0.495779086422; 0.0; 1.0; 0.706043764703; 0.151936665493; 0.0; 0.120315873038; 0.140700801879; 0.261881650848; 0.495007832096; 0.0; EM; 40; F; S; ART; 4; 2; 4; 
57; 0; 0; 0; 1; 0; 0; 0; 0; 1; 0; 0; 0.0; 0.0; 0.0; 0.606412623791; 0.501428852953; 0.50372483393; 0.0; None; 0.977434125678; 0.0; 0.0; JLM; 18; F; S; CHO; 2; 3; 2; 
58; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0.0; 0.0803460798711; 0.150103310327; 0.233104960011; 0.133354979917; 0.138437734047; 0.134874413825; 0.142819914769; 0.242785104499; 0.13524445004; 0.252776554904; B; 40; F; S; PRI; 3; 3; 1; 
59; 0; 0; 1; 1; 0; 0; 0; 0; 0; 0; 0; 0.0; 0.0; 0.810928551188; 0.437551976597; 0.036986119207; 0.0; 0.0; 0.0227445034117; 0.0; 0.0; 0.0; EM; 60; F; S; RET; 2; 3; 2; 
60; 0; 0; 0; 1; 0; 0; 0; 0; 1; 0; 0; 0.395810453128; 0.0; 0.0; 0.946356402165; 0.302312675808; 0.585234257646; 0.319275256201; 0.324798782733; 0.955049159138; 0.352234064711; 0.0; JLM; 50; F; 2; PRI; 1; 2; 1; 
61; 0; 0; 1; 1; 0; 0; 0; 0; 0; 0; 0; 0.0; 0.0; 0.860329747047; 0.863654233295; 0.102366243305; 0.101434852317; 0.0876166710228; 0.09442083317; 0.0; 0.0758180513878; 0.0; EM; 50; F; S; ART; 4; 2; 2; 
62; 0; 1; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0.414879101133; 0.938612445059; 0.528414253949; None; 0.362924418503; None; None; None; 0.720522437557; None; 0.127032055571; MLP; 18; M; 2; CHO; 3; 3; 4; 
63; 0; 0; 1; 1; 0; 0; 0; 0; 0; 0; 0; 0.0969368290052; 0.0; 1.0; 0.762955719267; 0.0362112456002; 0.0272862614021; 0.0330241888305; 0.0; 0.629438950746; 0.0225757637724; 0.533121687632; EM; 18; F; S; ETU; 3; 1; 3; 
64; 0; 0; 1; 1; 1; 1; 0; 0; 1; 0; 0; 0.0; 0.0; 0.638049508254; 0.637325177271; 0.7553592455; 0.534513471387; 0.0; 0.500146868723; 0.869965235207; 0.500973081522; 0.0; JLM; 18; F; S; PRI; 3; 3; 2; 
65; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; None; None; None; 0.530890096966; None; 0.465298951986; None; None; 0.984398439844; None; None; JLM; 18; F; 1; PRI; 2; 1; 3; 
66; 0; 0; 0; 1; 0; 0; 0; 0; 1; 0; 0; 0.0; 0.0; 0.418423857815; 0.986180924963; 0.229627155597; 0.227965332587; 0.0753966104594; 0.079596217302; 1.0; 0.0696139498356; 0.0353111532062; JLM; 18; M; S; ETU; 4; 3; 2; 
67; 0; 0; 1; 1; 0; 0; 0; 0; 1; 0; 0; None; None; 0.635169887905; 0.956562480553; 0.500108191665; 0.502400232488; 0.12432459865; 0.51535197292; 0.670713499921; 0.501471698113; None; EM; 50; F; S; PRI; 3; 3; 2; 
68; 0; 0; 0; 1; 0; 0; 0; 0; 1; 0; 0; 0.477724984198; 0.0; 0.261793124811; 1.0; 0.505623004844; 0.610223947156; 0.28882630678; 0.11308253464; 1.0; 0.0688736542435; 0.0; JLM; 18; F; S; PRI; 4; 2; 2; 
69; 0; 0; 0; 1; 1; 1; 0; 0; 1; 0; 0; None; None; None; None; None; None; None; None; None; None; None; BH; 60; M; S; NSPP; 1; NSPP; NSPP; 
70; 0; 1; 1; 0; 0; 0; 0; 0; 0; 0; 1; 0.500062529894; 0.773690612894; 0.505249111066; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 1.0; FF; 18; M; S; PRI; 3; 2; 3; 
71; 0; 0; 0; 1; 0; 0; 0; 0; 1; 0; 0; -0.0142122487144; 0.0238880457229; 0.0; 1.0; 0.486437737445; 0.492301120558; 0.480866286748; 0.486346077629; 1.0; 0.00205596229064; 0.0183845384292; BH; 60; F; 2; PRI; 2; 2; 2; 
72; 0; 0; 1; 1; 0; 0; 0; 0; 0; 0; 0; None; None; 0.857027639527; 0.702149524876; None; None; None; None; None; None; None; EM; 60; M; 2; RET; 4; 3; 2; 
73; 0; 0; 0; 1; 1; 1; 0; 0; 1; 0; 0; 0.562090315156; 0.0; 0.639486371222; 0.71371138165; 1.0; 1.0; 0.499853824915; 0.496934551119; 1.0; 0.310041259189; 0.0; NSPP; 18; F; S; PUB; 3; 3; 1; 
74; 0; 0; 1; 1; 0; 0; 0; 0; 0; 0; 0; 0.0; 0.0; 1.0; 0.821780729531; 0.239708142365; 0.497730702603; 0.102827984906; 0.0; 0.500684063144; 0.0; 0.0; EM; 30; F; S; ART; 4; 4; 3; 
75; 0; 0; 0; 1; 0; 0; 0; 1; 1; 0; 0; 0.360284809722; 0.0; 0.00861022111123; 0.642037226799; 0.350969065584; 0.499695699755; 0.496550908498; 0.670715291211; 1.0; 0.561608545155; 0.0; JLM; 18; M; S; PRI; 3; 4; 0; 
76; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0.0709619246859; 0.0; 0.682427791635; 0.962633773631; 0.0915878434294; 0.0847221388892; 0.0687094984243; 0.0709843457663; 0.0803422507319; 0.08895312423; 0.0; BH; 70; M; S; RET; 3; 3; 2; 
77; 0; 0; 0; 1; 0; 0; 0; 0; 1; 0; 0; 0.0422352397842; None; 0.473232270211; 0.776562709941; 0.468276214014; 0.457242779055; None; None; 0.903058570307; None; None; JLM; 30; F; S; CHO; 4; 3; 1; 
78; 0; 0; 1; 1; 0; 0; 0; 0; 0; 0; 0; None; -0.0395142422104; 0.865453982533; 0.831002265006; 0.0627959391507; 0.0; None; 0.0332606886493; 0.367125220949; 0.0838398811641; 0.0; EM; 18; M; S; ETU; 3; 1; 3; 
79; 0; 0; 0; 1; 0; 0; 0; 0; 1; 0; 0; 0.0; 0.0; 0.246285214138; 0.72822144513; 0.254810547066; None; 0.250128538768; 0.252194728809; 1.0; None; 0.0; JLM; 18; M; S; PRI; 4; 2; 2; 
80; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0.0204643553377; 0.0; 0.123260533355; 0.234227119942; 0.324419745587; 0.311580836747; 0.0151665912533; 0.00737792291021; 1.0; 0.0121768540108; 0.0; JLM; 60; M; NSPP; AUT; 3; 3; 2; 
81; 0; 0; 1; 1; 0; 1; 0; 1; 1; 0; 0; None; None; None; 0.91590560989; 0.361510800848; 0.360699069813; None; 1.0; 0.918560877277; None; None; JLM; 50; M; 2; AUT; 3; 4; 2; 
82; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; None; None; 0.459041779411; 1.0; 0.285493369216; 0.280693582609; 0.191005332227; 0.0; 0.28358481103; 0.0; 0.0; BH; 50; F; S; PRI; 2; 4; 2; 
83; 0; 0; 1; 1; 0; 0; 0; 0; 0; 0; 0; 0.502108859583; 0.0314836569046; 0.948628799209; 0.723725091647; 0.151653833114; 0.155100207808; 0.0405562468929; None; 0.372473926316; 0.164138348608; 0.171856841473; EM; 50; F; S; PUB; 2; 1; NSPP; 
84; 0; 0; 1; 1; 0; 1; 0; 0; 1; 0; 0; None; None; 0.55091325572; 0.630310964412; None; 0.540502357143; None; None; 0.718527344993; None; None; JLM; 60; F; S; RET; 3; 3; 2; 
85; 0; 0; 0; 1; 0; 0; 0; 0; 1; 0; 0; 0.0; 0.0; 0.586348766542; 1.0; 0.527192663666; 0.563415016212; 0.0; 0.0; 0.823373676314; 0.0; 0.0; BH; 40; F; S; ART; 1; 4; 1; 
86; 0; 0; 1; 1; 0; 0; 0; 0; 0; 0; 0; 0.499982951564; 0.00544636514326; 0.582179528483; 0.670780247074; 0.50623042446; 0.510855136048; 0.492935170389; 0.509310043822; 0.504166250961; 0.502087173426; 0.0; EM; 60; F; 2; AUT; 3; 4; 2; 
87; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0.0529016757142; 0.011295199764; 0.0493731005052; 0.0614871483305; 0.0472655237531; 0.915790700663; 0.0; 0.0; 1.02298934569; 0.0140279232265; 0.510954996552; JLM; 18; M; S; PUB; 3; 0; 4; 
88; 0; 0; 1; 1; 0; 0; 0; 0; 0; 0; 0; 0.0; 0.0; 0.501921207219; 1.0; 0.0882404623549; 0.0863277832132; 0.0; 0.0961547853047; 0.399994949416; 0.0; 0.0; BH; 40; M; S; PUB; 4; 4; 0; 
89; 0; 0; 1; 1; 0; 0; 0; 0; 1; 0; 0; None; None; 0.706499024813; 1.0; 0.311509281789; 0.315362436597; None; 0.0; 0.69161660809; None; 0.034107833295; BH; 40; M; S; PUB; NSPP; NSPP; 3; 
90; 0; 0; 0; 1; 0; 0; 0; 0; 1; 0; 0; 0.0; 0.0; 0.578529437426; 0.874383042601; 0.924686911096; 0.90042739726; 0.498147857306; 0.495808808406; 1.0; 0.108534634037; 0.0; JLM; 40; F; S; PRI; 2; 1; 1; 
91; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; None; 0.0; 0.570201053403; 1.0; None; 0.495862266189; None; None; 0.326331445199; None; 0.113783225757; BH; 18; F; S; ETU; 1; 3; 1; 
92; 0; 0; 1; 1; 0; 1; 0; 0; 1; 0; 0; None; 0.0; 0.892150869579; 0.823666036135; None; 0.51418728036; None; None; 0.905049431574; None; 0.0; JLM; 18; F; S; CHO; 2; 3; 2; 
93; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; None; None; None; None; None; None; None; None; 1.00407472086; None; None; NSPP; NSPP; NSPP; NSPP; NSPP; NSPP; NSPP; NSPP; 
94; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; None; None; None; 0.990101389774; None; None; None; None; None; None; None; FF; NSPP; NSPP; NSPP; NSPP; NSPP; NSPP; NSPP; 
95; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0.0; 0.0; 1.0; 0.551741467842; None; None; None; None; 0.339688608997; None; 0.0; EM; 50; M; S; PRI; 3; 3; 3; 
96; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0.0; 0.0; 0.0558430029444; 0.505103427155; 0.428428771693; 0.423636182057; 0.0; 0.0; 1.0; 0.0; 0.0; JLM; 50; M; 2; ART; 3; 3; 0; 
97; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0.143403235845; None; 0.506560323652; 0.856145272526; 0.152182544016; 0.248775091824; None; None; 0.506682582236; None; None; BH; 40; M; S; PRI; 2; 3; 2; 
98; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0.0; 0.0; 0.231529294857; 1.0; 0.0638798747602; 0.064461067984; 0.0; 0.0; 0.226264394407; 0.0; 0.0; BH; 40; F; 2; CHO; 3; 3; 2; 
99; 0; 0; 0; 1; 0; 0; 0; 0; 1; 0; 0; 0.0; 0.0; 0.439165909157; 1.0; 0.542867386162; 0.551529283572; 0.0; 0.0; 0.915957314453; 0.0; 0.117248902716; JLM; 30; M; S; PUB; 3; 2; 1; 
100; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0.0; 0.0; 0.952204620983; 0.108708938245; 0.0; 0.0; 0.0; 0.0; 0.0465913530725; 0.0; 0.0; EM; 18; F; S; ETU; 2; 3; 1; 
101; 0; 0; 1; 1; 0; 0; 0; 0; 0; 0; 0; 0.33501234755; 0.0; 1.0; 0.723356792986; 0.494927495718; 0.130931326149; 0.314045812619; 0.498791064947; 0.0326097314056; 0.179531362734; 0.366139689659; EM; 30; M; 2; PRI; 3; 2; 4; 
102; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0.0; 0.0; 0.745680525609; 0.970708142961; 0.235879429747; 0.22617430183; 0.227905007661; 0.232419773403; 0.742292471873; 0.237185384922; 0.0; BH; 60; F; S; RET; 3; 3; 2; 
103; 1; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0.945822845673; 0.943900775236; 0.0; 0.0; 0.0; 0.0; 0.0910436450902; 0.492938118352; 0.0; 0.501999492161; 0.266610093363; NDA; 70; M; S; RET; 3; 3; 3; 
